OID,PlatformName,DateTime,Speed_km_hr,Distance_1_sec,Shape_Length,BEARING,POINT_X,POINT_Y,POINT_Z,PlatformTypeName
-1,Neptune1,10/2/2018 16:58:44,40.000000000000000,11.111111111111111,,165.289507769147491,-66.991929788866017,18.533558259911075,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:58:45,40.000000000000000,11.111111111111111,,165.586675353012481,-66.991903947932812,18.533466850054261,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:58:46,40.000000000000000,11.111111111111111,,165.885840229171151,-66.991878602869548,18.533375315796413,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:58:47,40.000000000000000,11.111111111111111,,166.188126902655654,-66.991853758167835,18.533283658840741,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:58:48,40.000000000000000,11.111111111111111,,166.492914610698961,-66.991829418319199,18.533191879187044,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:58:49,40.000000000000000,11.111111111111111,,166.800226785879858,-66.991805589611900,18.533099979390322,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:58:50,40.000000000000000,11.111111111111111,,167.110822307019873,-66.991782276537492,18.533007960302101,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:58:51,40.000000000000000,11.111111111111111,,167.424209297750906,-66.991759484485840,18.532915823625643,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:58:52,40.000000000000000,11.111111111111111,,167.741229150805225,-66.991737219745204,18.532823571915966,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:58:53,40.000000000000000,11.111111111111111,,168.060217767294205,-66.991715487705434,18.532731206024618,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:58:54,40.000000000000000,11.111111111111111,,168.383642379244407,-66.991694293756424,18.532638726803096,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:58:55,40.000000000000000,11.111111111111111,,168.709989874835543,-66.991673645084688,18.532546137658205,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:58:56,40.000000000000000,11.111111111111111,,169.039518361255375,-66.991653547080148,18.532453439441475,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:58:57,40.000000000000000,11.111111111111111,,169.368277311897316,-66.991634005132681,18.532360633856175,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:58:58,40.000000000000000,11.111111111111111,,169.690495173384136,-66.991615028225411,18.532267723457363,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:58:59,40.000000000000000,11.111111111111111,,170.009017096103179,-66.991596613663447,18.532174710800057,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:00,40.000000000000000,11.111111111111111,,170.325085078602342,-66.991578749768649,18.532081601846212,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:01,40.000000000000000,11.111111111111111,,170.325085078602342,-66.991561432947762,18.531988400002614,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:02,40.000000000000000,11.111111111111111,,170.639501657417782,-66.991544659607541,18.531895108676007,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:03,40.000000000000000,11.111111111111111,,170.639501657417782,-66.991528425256405,18.531801731273298,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:04,40.000000000000000,11.111111111111111,,170.639501657417782,-66.991512725402771,18.531708272052921,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:05,40.000000000000000,11.111111111111111,,171.871720783091860,-66.991497559148314,18.531614734421755,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:06,40.000000000000000,11.111111111111111,,172.174429152535197,-66.991482921103170,18.531521120083063,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:07,40.000000000000000,11.111111111111111,,172.475214956746925,-66.991468808572392,18.531427433295487,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:08,40.000000000000000,11.111111111111111,,172.774380241663039,-66.991455217962695,18.531333677465803,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:09,40.000000000000000,11.111111111111111,,173.071863278342448,-66.991442147477471,18.531239855149153,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:10,40.000000000000000,11.111111111111111,,173.366651553087763,-66.991429593523435,18.531145968900606,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:11,40.000000000000000,11.111111111111111,,173.660719330391885,-66.991417553405654,18.531052022978773,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:12,40.000000000000000,11.111111111111111,,173.953181073845826,-66.991406023530899,18.530958018235292,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:13,40.000000000000000,11.111111111111111,,173.953181073845826,-66.991395003000790,18.530863959780511,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:14,40.000000000000000,11.111111111111111,,174.532778125437858,-66.991384487323799,18.530769848466093,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:15,40.000000000000000,11.111111111111111,,174.820277318757519,-66.991374475601617,18.530675688550588,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:16,40.000000000000000,11.111111111111111,,175.106603146618028,-66.991364966037580,18.530581480885733,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:17,40.000000000000000,11.111111111111111,,175.391721683566402,-66.991355955038443,18.530487229730138,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:18,40.000000000000000,11.111111111111111,,175.675794990581267,-66.991347440807573,18.530392936787194,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:19,40.000000000000000,11.111111111111111,,175.675794990581267,-66.991339421548361,18.530298604612071,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:20,40.000000000000000,11.111111111111111,,175.958876181794835,-66.991331895464157,18.530204235759960,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:21,40.000000000000000,11.111111111111111,,176.521226700917595,-66.991324861656636,18.530109832785982,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:22,40.000000000000000,11.111111111111111,,176.800632977833516,-66.991318316532556,18.530015399097095,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:23,40.000000000000000,11.111111111111111,,177.080040471401503,-66.991312260091902,18.529920934693237,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:24,40.000000000000000,11.111111111111111,,177.357819250013421,-66.991306689639757,18.529826444684815,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:25,40.000000000000000,11.111111111111111,,177.635523365017235,-66.991301605176076,18.529731929071826,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:26,40.000000000000000,11.111111111111111,,177.911616251603078,-66.991297004005958,18.529637391261168,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:27,40.000000000000000,11.111111111111111,,178.188168234657383,-66.991292885231061,18.529542832956292,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:28,40.000000000000000,11.111111111111111,,178.463656414465902,-66.991289248851388,18.529448257564205,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:29,40.000000000000000,11.111111111111111,,178.738071183014000,-66.991286093070315,18.529353666788332,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:30,40.000000000000000,11.111111111111111,,179.012977414722172,-66.991283416091193,18.529259062332169,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:31,40.000000000000000,11.111111111111111,,179.286817782577202,-66.991281218812375,18.529164446750894,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:32,40.000000000000000,11.111111111111111,,179.560652273742818,-66.991279498538887,18.529069821748056,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:33,40.000000000000000,11.111111111111111,,179.833954145943238,-66.991278256169053,18.528975190730574,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:34,40.000000000000000,11.111111111111111,,180.107258645267279,-66.991277490804563,18.528880554550181,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:35,40.000000000000000,11.111111111111111,,180.380047976087781,-66.991277201547092,18.528785916613963,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:36,40.000000000000000,11.111111111111111,,180.653374906767567,-66.991277388396639,18.528691277773532,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:37,40.000000000000000,11.111111111111111,,180.926190943907613,-66.991278051353220,18.528596640584247,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:38,40.000000000000000,11.111111111111111,,181.198526947045082,-66.991279188620169,18.528502007601347,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:39,40.000000000000000,11.111111111111111,,181.472448992677613,-66.991280801994151,18.528407381380060,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:40,40.000000000000000,11.111111111111111,,181.744996410949227,-66.991282890576841,18.528312762772185,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:41,40.000000000000000,11.111111111111111,,182.018206194131949,-66.991285455266549,18.528218155184714,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:42,40.000000000000000,11.111111111111111,,182.292217625370029,-66.991288494266669,18.528123559469417,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:43,40.000000000000000,11.111111111111111,,182.565776990403577,-66.991292010272090,18.528028979033387,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:44,40.000000000000000,11.111111111111111,,182.839873225502288,-66.991296001486248,18.527934415580095,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:45,40.000000000000000,11.111111111111111,,183.115099794223397,-66.991300469705749,18.527839871664899,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:46,40.000000000000000,11.111111111111111,,183.389898084052163,-66.991305415828876,18.527745348139501,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:47,40.000000000000000,11.111111111111111,,183.665241420376105,-66.991310838957375,18.527650848411039,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:48,40.000000000000000,11.111111111111111,,183.942259235262327,-66.991316740887811,18.527556375034759,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:49,40.000000000000000,11.111111111111111,,184.218833999786909,-66.991323122518537,18.527461928862525,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:50,40.000000000000000,11.111111111111111,,184.496550903197431,-66.991329983849553,18.527367513301350,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:51,40.000000000000000,11.111111111111111,,184.775418170904089,-66.991337327575778,18.527273130054837,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:52,40.000000000000000,11.111111111111111,,185.054884808682118,-66.991345152798942,18.527178781678312,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:53,40.000000000000000,11.111111111111111,,185.334999859664208,-66.991353462213951,18.527084469875341,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:54,40.000000000000000,11.111111111111111,,185.616234539761138,-66.991362255820832,18.526990198053038,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:55,40.000000000000000,11.111111111111111,,185.899313871485305,-66.991371536314503,18.526895967914943,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:56,40.000000000000000,11.111111111111111,,186.182396136933562,-66.991381305491586,18.526801782016442,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:57,40.000000000000000,11.111111111111111,,186.467236968834527,-66.991391563352138,18.526707643764674,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:58,40.000000000000000,11.111111111111111,,186.753789647613786,-66.991402313489360,18.526613554011416,0.000000000000000,Ship
-1,Neptune1,10/2/2018 16:59:59,40.000000000000000,11.111111111111111,,187.041036702237051,-66.991413555903293,18.526519516163855,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:00,40.000000000000000,11.111111111111111,,187.329497304487006,-66.991425293288856,18.526425532777328,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:01,40.000000000000000,11.111111111111111,,187.620711367948559,-66.991437528341024,18.526331606407215,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:02,40.000000000000000,11.111111111111111,,187.912199376919204,-66.991450262856404,18.526237739608920,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:03,40.000000000000000,11.111111111111111,,188.205945358269190,-66.991463498631617,18.526143934937785,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:04,40.000000000000000,11.111111111111111,,188.501443024945615,-66.991477239259936,18.526050195801037,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:05,40.000000000000000,11.111111111111111,,188.798696827528204,-66.991491485639685,18.525956524753997,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:06,40.000000000000000,11.111111111111111,,189.097873992596107,-66.991506241364107,18.525862924352158,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:07,40.000000000000000,11.111111111111111,,189.398825939104455,-66.991521509128177,18.525769397150857,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:08,40.000000000000000,11.111111111111111,,189.702064526673269,-66.991537290728488,18.525675947409116,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:09,40.000000000000000,11.111111111111111,,190.007770697043725,-66.991553591554947,18.525582577682268,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:10,40.000000000000000,11.111111111111111,,190.315270117583339,-66.991570412505880,18.525489290525826,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:11,40.000000000000000,11.111111111111111,,190.745317327257737,-66.991587757174528,18.525396090198704,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:12,40.000000000000000,11.111111111111111,,191.575401841146572,-66.991605630052462,18.525302979256391,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:13,40.000000000000000,11.111111111111111,,192.419908362793080,-66.991624239548827,18.525209997732095,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:14,40.000000000000000,11.111111111111111,,193.245539516667208,-66.991644267484787,18.525117282760760,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:15,40.000000000000000,11.111111111111111,,194.050876203851999,-66.991665734521590,18.525024857340611,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:16,40.000000000000000,11.111111111111111,,194.836581940715632,-66.991688604726662,18.524932735100386,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:17,40.000000000000000,11.111111111111111,,195.600653972292491,-66.991712837675777,18.524840926261817,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:18,40.000000000000000,11.111111111111111,,196.344318643444183,-66.991738394741390,18.524749441046694,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:19,40.000000000000000,11.111111111111111,,197.067015648047800,-66.991765238194290,18.524658287121394,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:20,40.000000000000000,11.111111111111111,,197.767480391208153,-66.991793325813660,18.524567471300735,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:21,40.000000000000000,11.111111111111111,,198.447667586132695,-66.991822618971938,18.524476998695768,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:22,40.000000000000000,11.111111111111111,,199.105747985978837,-66.991853078143265,18.524386871862408,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:23,40.000000000000000,11.111111111111111,,199.105747985978837,-66.991884662005134,18.524297094208297,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:24,40.000000000000000,11.111111111111111,,200.357346705541289,-66.991917331930011,18.524207666585763,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:25,40.000000000000000,11.111111111111111,,200.951616816664313,-66.991951047493700,18.524118588143544,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:26,40.000000000000000,11.111111111111111,,201.523910831187095,-66.991985770068666,18.524029858882209,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:27,40.000000000000000,11.111111111111111,,202.075261260906302,-66.992021460129038,18.523941474543456,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:28,40.000000000000000,11.111111111111111,,202.606379692383996,-66.992058080843876,18.523853433424222,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:29,40.000000000000000,11.111111111111111,,202.606379692383996,-66.992095592687321,18.523765730414414,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:30,40.000000000000000,11.111111111111111,,203.604988603056142,-66.992133959726800,18.523678360403899,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:31,40.000000000000000,11.111111111111111,,204.073434733059685,-66.992173145131360,18.523591317430750,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:32,40.000000000000000,11.111111111111111,,204.522309507527552,-66.992213112968400,18.523504594681253,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:33,40.000000000000000,11.111111111111111,,204.951255756629905,-66.992253829101955,18.523418184489916,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:34,40.000000000000000,11.111111111111111,,205.360009586273662,-66.992295255802759,18.523332080042973,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:35,40.000000000000000,11.111111111111111,,205.749714736491626,-66.992337361629836,18.523246271119568,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:36,40.000000000000000,11.111111111111111,,205.749714736491626,-66.992380111548840,18.523160750054149,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:37,40.000000000000000,11.111111111111111,,206.120177348462050,-66.992423474118795,18.523075505774006,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:38,40.000000000000000,11.111111111111111,,206.804204054436582,-66.992467417000313,18.522990528909979,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:39,40.000000000000000,11.111111111111111,,207.118303319047072,-66.992511908752377,18.522905810092929,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:40,40.000000000000000,11.111111111111111,,207.414662649337515,-66.992556918832278,18.522821336546489,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:41,40.000000000000000,11.111111111111111,,207.691893780383680,-66.992602416697295,18.522737098901512,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:42,40.000000000000000,11.111111111111111,,207.952307662186058,-66.992648372703044,18.522653085233319,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:43,40.000000000000000,11.111111111111111,,208.194515227137231,-66.992694758103426,18.522569283617411,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:44,40.000000000000000,11.111111111111111,,208.419918073816831,-66.992741543254027,18.522485682129094,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:45,40.000000000000000,11.111111111111111,,208.627332464858569,-66.992788702103738,18.522402269695466,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:46,40.000000000000000,11.111111111111111,,208.817955087763778,-66.992836205008132,18.522319032688394,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:47,40.000000000000000,11.111111111111111,,208.817955087763778,-66.992884026814423,18.522235960034834,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:48,40.000000000000000,11.111111111111111,,208.991297199316904,-66.992932138776496,18.522153038106588,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:49,40.000000000000000,11.111111111111111,,209.148712718107106,-66.992980516639818,18.522070255830624,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:50,40.000000000000000,11.111111111111111,,209.289047780686474,-66.993029132556700,18.521987598726874,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:51,40.000000000000000,11.111111111111111,,209.412163092080164,-66.993077962272537,18.521905053166922,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:52,40.000000000000000,11.111111111111111,,209.611012891303858,-66.993126979736289,18.521822609781296,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:53,40.000000000000000,11.111111111111111,,209.685590704321498,-66.993176159795041,18.521740252386277,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:54,40.000000000000000,11.111111111111111,,209.744049820723944,-66.993225478194319,18.521657969908730,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:55,40.000000000000000,11.111111111111111,,209.786960412049297,-66.993274909781348,18.521575748720142,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:56,40.000000000000000,11.111111111111111,,209.786960412049297,-66.993324429403216,18.521493575192135,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:57,40.000000000000000,11.111111111111111,,209.813001429788244,-66.993374014602111,18.521411436547886,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:58,40.000000000000000,11.111111111111111,,209.818184684310864,-66.993423638428553,18.521329319158873,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:00:59,40.000000000000000,11.111111111111111,,209.796501179928981,-66.993473279322970,18.521247211100082,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:00,40.000000000000000,11.111111111111111,,209.759015262945354,-66.993522911234251,18.521165097891181,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:01,40.000000000000000,11.111111111111111,,209.705674158361290,-66.993572509907864,18.521082966755266,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:02,40.000000000000000,11.111111111111111,,209.635509044053606,-66.993622052885939,18.521000805767272,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:03,40.000000000000000,11.111111111111111,,209.549803736338788,-66.993671514117338,18.520918599595024,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:04,40.000000000000000,11.111111111111111,,209.447978170755334,-66.993720869347555,18.520836337165122,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:05,40.000000000000000,11.111111111111111,,209.329326350274215,-66.993770095220384,18.520754003997062,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:06,40.000000000000000,11.111111111111111,,209.194692525563994,-66.993819166583023,18.520671588165666,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:07,40.000000000000000,11.111111111111111,,209.043284734563770,-66.993868057384319,18.520589076893973,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:08,40.000000000000000,11.111111111111111,,208.875496533781586,-66.993916744268077,18.520506455701383,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:09,40.000000000000000,11.111111111111111,,208.691080966232335,-66.993965200284833,18.520423713514454,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:10,40.000000000000000,11.111111111111111,,208.489630603401281,-66.994013401180098,18.520340837556112,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:11,40.000000000000000,11.111111111111111,,208.271349141722112,-66.994061320004406,18.520257814197461,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:12,40.000000000000000,11.111111111111111,,208.035359238687278,-66.994108930706616,18.520174631513235,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:13,40.000000000000000,11.111111111111111,,207.782773618551289,-66.994156206337308,18.520091276726255,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:14,40.000000000000000,11.111111111111111,,207.511526208823398,-66.994203119946988,18.520007738762963,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:15,40.000000000000000,11.111111111111111,,207.223461827447863,-66.994249644586205,18.519924005697973,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:16,40.000000000000000,11.111111111111111,,206.917658139723272,-66.994295750610561,18.519840064754042,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:17,40.000000000000000,11.111111111111111,,206.592955005475034,-66.994341411968932,18.519755904857593,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:18,40.000000000000000,11.111111111111111,,206.250033294923526,-66.994386597220284,18.519671514934949,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:19,40.000000000000000,11.111111111111111,,205.888881944516754,-66.994431278516856,18.519586883060587,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:20,40.000000000000000,11.111111111111111,,205.508328221244710,-66.994475424417601,18.519501999864389,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:21,40.000000000000000,11.111111111111111,,205.109509183531628,-66.994519005278121,18.519416854272624,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:22,40.000000000000000,11.111111111111111,,204.691224282388305,-66.994561989657385,18.519331436063379,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:23,40.000000000000000,11.111111111111111,,204.253702730679265,-66.994604344317750,18.519245735866424,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:24,40.000000000000000,11.111111111111111,,203.795466964909508,-66.994646038716482,18.519159745163392,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:25,40.000000000000000,11.111111111111111,,203.318639144633948,-66.994687039615926,18.519073454584014,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:26,40.000000000000000,11.111111111111111,,202.820697209000429,-66.994727311083466,18.518986856461662,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:27,40.000000000000000,11.111111111111111,,202.303562787397595,-66.994766821678112,18.518899942277901,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:28,40.000000000000000,11.111111111111111,,201.765213305607688,-66.994805533670601,18.518812706921434,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:29,40.000000000000000,11.111111111111111,,201.206851172142819,-66.994843413823261,18.518725143577353,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:30,40.000000000000000,11.111111111111111,,200.627444243136921,-66.994880425305183,18.518637247134365,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:31,40.000000000000000,11.111111111111111,,200.027338790888393,-66.994916530387158,18.518549011629336,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:32,40.000000000000000,11.111111111111111,,199.406224984330095,-66.994951693136528,18.518460435358175,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:33,40.000000000000000,11.111111111111111,,198.764509622807140,-66.994985875824099,18.518371514061300,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:34,40.000000000000000,11.111111111111111,,198.101472573240585,-66.995019039822282,18.518282246886379,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:35,40.000000000000000,11.111111111111111,,197.418009392594456,-66.995051147401881,18.518192632981087,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:36,40.000000000000000,11.111111111111111,,196.713666679776367,-66.995082159037011,18.518102673196655,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:37,40.000000000000000,11.111111111111111,,195.989170118167522,-66.995112036998449,18.518012368384394,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:38,40.000000000000000,11.111111111111111,,195.243224112972541,-66.995140741760309,18.517921722802697,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:39,40.000000000000000,11.111111111111111,,194.477864310521227,-66.995168235593368,18.517830739858326,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:40,40.000000000000000,11.111111111111111,,193.692226819565633,-66.995194478073444,18.517739425513330,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:41,40.000000000000000,11.111111111111111,,193.692226819565633,-66.995219431471298,18.517647786581620,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:42,40.000000000000000,11.111111111111111,,192.063356432643701,-66.995243057159371,18.517555831580747,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:43,40.000000000000000,11.111111111111111,,192.063356432643701,-66.995265319205089,18.517463571583715,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:44,40.000000000000000,11.111111111111111,,191.701314486521682,-66.995286179879187,18.517371016811666,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:45,40.000000000000000,11.111111111111111,,191.981528232800827,-66.995306012880761,18.517278259259371,0.000000000000000,Ship
-1,Neptune1,10/2/2018 17:01:46,40.000000000000000,11.111111111111111,,192.224702697634541,-66.995326255514044,18.517185580874937,0.000000000000000,Ship
